34,25,6,17,23,6,19,7,14,6,18,20,26,15,17,15,16,12,20,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,25,6,17,23,6,19,7,14,6,18,20,26,15,17,15,16,12,20,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
35,25,6,17,22,6,22,7,16,7,18,21,25,16,18,18,17,11,20,16,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,25,6,17,23,6,20,7,14,7,18,20,25,15,18,15,16,12,20,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,25,6,17,23,12,24,11,15,5,19,19,25,18,19,16,20,11,22,14,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
33,26,6,16,23,6,20,8,15,7,18,21,26,14,18,16,16,12,19,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,27,6,16,23,6,17,11,14,8,19,22,26,13,17,15,15,13,19,15,13,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,25,4,13,21,6,22,11,12,6,15,18,25,17,18,18,17,14,19,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,11,5,15,16,5,17,7,19,6,17,14,26,17,13,19,18,16,18,16,15,32,16,16,16,16,16,32,16,16,16,16,16,lh
30,11,6,11,19,6,22,9,17,6,18,13,24,17,18,20,17,13,19,18,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,12,6,11,19,6,18,8,16,6,18,13,24,14,16,18,16,14,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,26,7,16,19,17,21,9,14,7,17,17,24,18,19,17,20,12,21,14,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,14,6,12,19,5,16,7,14,6,18,12,25,13,14,16,15,14,18,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,18,7,11,21,7,19,8,13,5,18,13,24,15,16,18,17,13,17,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,18,7,11,21,7,19,8,13,5,18,13,24,15,16,18,17,13,17,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
30,22,7,13,23,9,22,9,16,5,18,16,24,17,18,19,19,13,19,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,24,6,16,23,6,16,9,13,6,18,19,26,14,17,14,17,15,20,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,10,5,17,15,6,17,6,19,5,18,14,26,17,13,19,17,16,19,15,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,24,7,18,24,6,19,8,14,6,18,20,25,16,18,15,17,14,20,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,22,7,16,23,10,23,10,17,5,18,16,24,19,18,20,19,12,19,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,22,8,13,24,12,23,11,20,5,19,16,23,19,16,19,19,12,20,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,22,8,13,24,12,23,11,20,5,19,16,23,19,16,19,19,12,20,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,21,7,13,22,9,22,10,16,5,18,16,24,18,18,21,19,13,19,15,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,21,8,13,22,11,24,10,17,5,19,16,24,19,18,21,19,13,18,16,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
21,10,5,17,15,6,17,6,19,6,17,14,26,17,13,19,17,16,19,15,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,21,7,13,22,8,21,9,14,5,18,15,25,16,18,20,18,13,18,15,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,16,11,14,21,13,25,8,18,4,17,17,21,21,16,21,20,13,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,16,11,14,21,13,25,8,19,4,18,17,21,20,16,21,20,13,18,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,16,11,14,21,13,25,8,19,4,18,17,21,20,16,21,20,13,18,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,17,9,14,22,10,25,7,18,4,18,16,23,19,17,21,20,12,18,16,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,12,6,15,16,5,17,7,18,6,17,14,26,16,12,18,17,17,18,16,15,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,12,6,15,16,5,17,7,18,6,17,14,26,16,12,18,17,17,18,16,15,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,16,9,13,20,9,24,7,18,4,18,15,23,19,18,22,20,12,18,16,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,7,7,11,16,6,19,6,19,5,18,13,24,15,15,18,16,13,19,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,4,7,12,14,6,20,6,23,5,19,13,23,18,16,19,16,14,19,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,4,8,12,15,5,19,5,24,5,18,13,24,18,15,18,16,15,18,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
21,4,9,13,14,6,20,6,24,5,18,13,23,19,15,18,16,14,19,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,4,9,13,15,5,19,5,24,5,18,13,24,18,15,18,16,15,18,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
21,4,9,13,14,6,20,6,24,5,18,13,23,19,15,18,16,14,19,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,6,8,11,18,4,18,6,21,6,18,12,25,16,14,18,16,15,18,17,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
17,6,7,15,16,6,17,6,22,5,18,13,23,17,15,18,15,15,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
13,9,9,17,15,7,16,6,20,6,16,12,23,17,14,17,15,15,18,16,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,11,5,17,15,6,17,6,19,6,17,14,26,17,12,18,17,16,18,15,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,27,5,17,23,8,16,13,14,5,21,17,24,18,17,16,17,13,20,17,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,9,4,15,17,3,19,7,18,6,17,13,27,14,12,18,17,15,19,15,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
30,28,6,15,22,9,17,14,14,5,21,18,25,19,18,16,18,13,21,15,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,7,4,15,16,4,21,7,21,6,17,14,27,14,13,18,17,14,20,15,15,32,16,16,16,16,16,32,16,16,16,16,16,lh
21,25,6,16,21,12,20,13,12,7,19,19,26,15,20,16,19,15,22,12,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,24,6,18,21,13,22,10,13,6,18,18,24,16,20,16,19,13,22,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,14,4,17,17,4,17,6,15,4,18,16,27,13,14,14,17,14,20,14,13,32,16,16,16,16,16,32,16,16,16,16,16,lh
19,8,4,15,16,6,19,7,21,6,19,15,26,15,14,17,17,12,20,14,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,16,6,17,19,17,23,5,13,11,15,16,15,16,17,17,16,13,23,19,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
15,12,5,17,16,7,17,7,19,6,18,15,26,15,14,17,17,14,19,14,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
20,21,11,12,20,16,23,6,14,10,11,19,22,15,18,18,18,12,18,13,15,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,11,4,16,17,6,17,7,18,6,18,14,27,14,15,17,16,15,20,14,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,26,7,18,24,16,24,7,17,10,17,20,22,15,17,17,18,9,22,17,13,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,23,11,14,21,14,24,9,17,7,17,20,23,17,16,19,20,12,20,13,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,13,10,12,18,3,14,6,21,6,15,12,26,15,12,16,14,14,15,18,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,22,10,14,21,13,24,8,16,7,17,20,24,16,16,18,19,13,21,13,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,15,5,11,16,3,14,7,17,6,15,15,27,15,12,16,15,14,17,13,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,23,11,15,22,13,24,8,17,7,17,21,24,16,15,18,19,11,21,14,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,14,6,10,16,3,14,7,17,6,15,15,26,15,12,16,16,14,17,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,24,11,15,22,11,23,8,16,7,17,21,24,15,16,15,19,12,21,13,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,16,6,13,16,3,14,6,16,5,15,16,26,14,12,16,15,14,17,13,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,21,6,13,18,3,13,6,11,5,16,16,26,13,14,13,15,15,17,12,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,25,4,13,21,4,12,7,7,6,16,17,25,11,15,13,18,15,18,12,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,25,4,14,25,6,10,9,7,7,16,16,25,13,16,14,18,19,20,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
30,26,6,17,24,6,12,10,9,7,17,17,26,11,15,14,17,17,21,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
37,28,7,14,22,5,17,8,13,7,18,21,25,17,17,17,15,13,18,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,28,7,14,22,6,16,9,13,7,18,21,25,17,17,17,15,13,18,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,8,18,21,7,12,10,14,5,19,16,22,17,15,17,16,15,19,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,6,15,23,6,14,9,11,7,18,21,26,16,16,15,15,14,19,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,6,15,23,6,15,9,12,7,18,21,25,16,17,15,15,14,19,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,7,14,23,6,15,10,13,6,18,20,25,17,17,16,15,14,18,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,27,7,14,23,6,17,11,14,6,19,19,25,18,17,17,15,13,18,16,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,28,8,17,20,7,16,11,17,5,19,17,22,18,16,19,16,14,19,16,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,26,8,13,23,6,19,12,16,6,19,18,25,19,17,18,16,13,17,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
33,29,7,16,22,10,15,13,15,5,21,17,25,17,17,17,16,12,21,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,24,10,12,23,7,21,13,17,5,19,17,24,20,16,18,16,13,17,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
35,23,9,11,22,7,21,12,15,5,19,15,24,20,18,19,17,14,17,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,20,8,11,20,7,22,12,17,5,18,14,24,21,19,20,17,14,18,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,17,7,12,19,7,22,11,16,5,19,14,24,20,21,22,17,13,18,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,13,7,12,17,7,23,10,18,5,19,14,23,20,21,21,17,13,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,6,6,13,14,4,18,7,20,6,19,13,24,18,19,19,15,13,20,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,6,6,14,15,4,17,7,21,5,19,13,24,18,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,6,7,14,15,4,18,7,21,5,19,13,24,18,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,5,7,14,15,4,18,7,22,5,19,13,24,19,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,4,7,14,15,4,19,7,23,5,19,13,23,19,18,18,16,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,5,7,14,15,4,19,7,22,5,19,13,24,19,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,5,7,14,15,4,19,7,22,5,19,13,24,19,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,20,12,16,22,13,25,10,18,8,16,22,21,18,13,20,18,12,19,17,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,5,7,14,15,4,18,7,22,5,19,13,24,19,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,20,11,16,22,13,25,10,18,8,16,22,21,17,13,20,19,12,19,17,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,5,6,14,16,4,18,7,22,5,19,13,24,18,18,18,15,14,19,18,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,6,6,14,15,4,17,7,21,5,19,12,24,18,18,18,15,14,19,17,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,19,10,17,23,14,26,11,17,7,18,21,20,18,12,20,18,12,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
33,18,8,23,20,18,25,12,15,6,18,19,16,20,13,19,16,15,16,19,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,6,6,13,14,5,18,7,21,6,20,13,23,17,19,19,15,13,20,17,8,32,16,16,16,16,16,32,16,16,16,16,16,lh
30,11,6,12,17,6,20,9,18,5,19,13,24,18,20,21,16,13,19,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,21,8,11,21,7,22,13,16,5,19,14,24,20,19,20,17,14,18,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,19,9,20,22,14,26,11,14,6,18,21,19,19,15,18,17,13,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
35,25,8,12,23,7,20,13,15,6,19,17,25,19,17,18,17,13,18,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,25,7,13,24,6,19,13,15,6,19,18,25,18,17,18,17,13,17,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,25,7,12,24,6,19,13,15,6,19,18,25,19,17,18,17,12,17,17,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,26,7,14,23,6,19,11,15,6,18,19,25,19,17,18,16,13,17,17,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,25,14,9,22,9,24,11,17,7,16,19,25,16,17,16,19,11,21,13,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,24,13,12,22,7,21,8,16,7,17,20,26,15,18,15,18,13,21,13,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
35,27,6,15,23,6,17,9,13,7,18,20,25,17,17,17,15,13,19,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,25,9,12,20,5,13,9,11,6,18,18,26,13,18,15,18,17,20,10,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,6,16,22,6,15,8,11,7,18,22,25,15,17,14,16,14,19,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
17,25,8,12,20,7,9,11,7,6,19,16,24,11,16,13,16,19,18,10,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,6,17,21,5,15,7,11,8,18,22,25,15,17,14,16,14,19,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
16,24,9,13,20,7,15,10,12,7,18,19,25,13,18,16,17,17,20,10,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
22,25,10,15,21,9,19,10,14,7,18,19,25,15,18,15,18,14,21,13,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,27,8,15,22,17,21,12,15,6,19,19,23,19,15,15,19,11,20,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,25,10,14,21,11,22,11,15,7,19,19,24,16,18,16,19,13,20,14,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,29,7,14,22,4,14,14,15,11,20,22,26,12,17,14,15,13,17,13,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
36,29,7,14,22,4,14,14,15,11,20,22,26,12,17,14,15,13,17,13,14,32,16,16,16,16,16,32,16,16,16,16,16,lh
35,28,8,11,24,5,20,14,17,10,19,20,25,13,17,18,16,10,18,15,13,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,28,11,14,23,17,18,13,18,7,19,19,18,19,12,16,15,10,18,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
34,26,11,8,24,7,23,13,18,7,18,19,25,16,15,19,16,11,18,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
29,24,12,6,24,10,24,14,16,7,17,16,25,17,16,17,19,12,20,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,26,8,19,24,8,19,7,14,8,17,23,25,13,17,15,15,14,21,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,26,8,19,24,8,19,8,14,7,17,23,25,13,17,14,15,14,21,14,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,18,11,6,21,8,24,11,15,7,17,15,25,17,18,21,20,12,19,16,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,13,14,6,20,13,26,10,19,7,17,16,23,21,19,22,20,12,19,18,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,14,16,8,20,15,25,9,19,6,16,16,20,22,17,20,19,12,18,18,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,26,7,20,24,7,17,9,12,6,18,21,24,14,18,13,16,16,22,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,26,7,19,23,7,20,8,13,7,17,22,24,14,18,15,16,14,21,16,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
28,15,16,15,20,15,24,7,19,5,17,16,18,22,16,19,19,13,16,17,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
39,27,6,18,22,5,21,9,14,7,17,22,25,15,17,16,16,13,19,15,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
31,16,16,18,20,18,24,7,19,5,18,17,16,23,15,17,18,14,16,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
32,17,15,18,21,17,24,8,19,6,18,19,17,22,13,18,18,14,16,18,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
27,18,8,23,23,10,24,5,15,7,17,20,19,18,17,18,18,13,20,18,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
26,18,5,24,24,5,20,5,11,7,17,19,21,12,17,14,18,14,21,18,12,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,27,7,17,22,17,22,12,14,7,19,19,23,19,18,16,19,11,21,15,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,20,10,12,23,9,25,10,14,6,17,18,24,15,17,17,19,13,20,13,11,32,16,16,16,16,16,32,16,16,16,16,16,lh
25,24,10,15,22,8,21,9,16,6,19,17,24,16,18,17,18,13,20,15,9,32,16,16,16,16,16,32,16,16,16,16,16,lh
24,21,9,15,23,9,24,9,16,6,18,19,24,15,17,16,19,12,20,15,10,32,16,16,16,16,16,32,16,16,16,16,16,lh
23,19,14,10,7,10,7,15,19,14,16,19,17,13,17,12,19,17,20,13,14,32,16,16,16,16,16,32,16,16,16,16,16,li
43,24,25,13,12,14,15,9,11,17,15,13,20,16,15,15,14,14,19,14,13,32,16,16,16,16,16,32,16,16,16,16,16,li
23,19,17,9,7,10,7,15,15,12,15,21,15,14,17,12,19,16,20,11,12,32,16,16,16,16,16,32,16,16,16,16,16,li
23,19,17,9,7,10,7,15,15,12,15,21,15,14,17,12,19,16,20,11,12,32,16,16,16,16,16,32,16,16,16,16,16,li
47,23,25,11,10,13,17,10,14,17,14,14,20,17,14,16,15,14,18,14,16,32,16,16,16,16,16,32,16,16,16,16,16,li
45,23,28,9,13,24,13,11,12,18,13,15,12,11,14,15,16,18,15,14,16,32,16,16,16,16,16,32,16,16,16,16,16,li
47,23,25,11,10,13,17,10,14,16,14,14,20,16,14,16,15,14,17,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
43,21,27,14,15,22,15,12,8,14,13,17,16,14,15,16,16,18,15,17,13,32,16,16,16,16,16,32,16,16,16,16,16,li
47,23,25,15,12,20,13,11,11,13,16,15,16,14,16,14,16,16,15,18,13,32,16,16,16,16,16,32,16,16,16,16,16,li
48,23,25,15,11,20,14,11,11,13,16,16,16,14,16,14,15,16,14,18,12,32,16,16,16,16,16,32,16,16,16,16,16,li
48,22,26,15,13,22,15,12,11,13,16,17,15,13,15,16,16,18,14,18,13,32,16,16,16,16,16,32,16,16,16,16,16,li
49,22,25,14,12,21,15,11,11,12,16,17,16,14,15,17,16,18,14,18,14,32,16,16,16,16,16,32,16,16,16,16,16,li
43,24,26,12,11,14,15,9,10,18,13,14,20,16,16,15,15,15,18,15,16,32,16,16,16,16,16,32,16,16,16,16,16,li
28,21,16,7,7,5,6,15,14,10,15,21,17,16,17,12,18,17,20,11,11,32,16,16,16,16,16,32,16,16,16,16,16,li
48,24,24,13,10,13,17,10,14,15,16,14,20,16,14,16,15,15,18,14,13,32,16,16,16,16,16,32,16,16,16,16,16,li
47,23,24,11,10,13,17,10,14,17,14,14,20,16,14,16,15,15,18,15,16,32,16,16,16,16,16,32,16,16,16,16,16,li
24,18,15,8,7,3,7,15,14,11,14,20,19,16,18,14,19,16,21,12,11,32,16,16,16,16,16,32,16,16,16,16,16,li
49,19,26,10,15,15,14,13,11,17,12,18,18,14,16,14,15,16,16,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
50,20,25,13,13,17,14,13,12,13,16,16,17,14,16,15,15,17,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,li
22,17,16,8,9,3,15,14,13,13,12,20,20,17,18,18,17,16,22,13,11,32,16,16,16,16,16,32,16,16,16,16,16,li
49,20,26,13,14,19,15,14,11,13,15,16,15,14,16,16,15,17,14,16,13,32,16,16,16,16,16,32,16,16,16,16,16,li
50,21,25,13,13,18,14,13,12,13,16,15,16,14,16,15,16,16,15,16,13,32,16,16,16,16,16,32,16,16,16,16,16,li
25,17,16,7,13,4,21,14,13,12,12,20,19,18,20,21,17,16,20,13,11,32,16,16,16,16,16,32,16,16,16,16,16,li
47,20,26,11,13,15,13,12,11,18,13,15,17,14,16,13,16,16,17,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
48,20,24,10,13,12,17,10,14,18,14,13,19,15,14,16,14,15,18,13,15,32,16,16,16,16,16,32,16,16,16,16,16,li
48,20,24,10,13,12,17,10,14,18,14,13,19,15,14,16,14,15,18,13,15,32,16,16,16,16,16,32,16,16,16,16,16,li
46,20,26,10,13,14,14,11,12,19,13,15,18,14,16,14,16,16,17,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
46,19,27,11,15,18,13,13,10,17,12,16,16,14,16,16,15,16,14,15,17,32,16,16,16,16,16,32,16,16,16,16,16,li
48,20,26,11,14,18,13,12,11,16,13,16,17,14,16,15,15,16,15,15,15,32,16,16,16,16,16,32,16,16,16,16,16,li
42,20,27,11,15,18,13,13,10,17,12,15,17,13,16,15,15,16,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,li
45,20,26,9,13,14,16,11,13,20,12,14,19,13,16,14,16,16,17,13,17,32,16,16,16,16,16,32,16,16,16,16,16,li
46,19,26,9,14,13,17,12,14,19,12,14,18,13,15,15,15,15,18,13,16,32,16,16,16,16,16,32,16,16,16,16,16,li
47,18,26,8,14,13,18,11,14,19,12,14,19,13,14,15,16,15,17,13,17,32,16,16,16,16,16,32,16,16,16,16,16,li
48,18,25,8,14,13,19,10,15,20,12,13,18,14,13,17,16,14,18,13,17,32,16,16,16,16,16,32,16,16,16,16,16,li
48,17,24,8,14,14,18,9,16,19,12,13,19,15,13,17,15,14,18,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
47,18,26,8,14,13,17,12,14,19,12,14,19,12,16,14,16,15,16,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
48,19,26,11,14,14,16,14,12,16,13,15,18,14,18,15,14,14,15,15,15,32,16,16,16,16,16,32,16,16,16,16,16,li
48,18,26,10,14,14,16,14,12,17,13,16,18,13,17,14,15,15,15,15,16,32,16,16,16,16,16,32,16,16,16,16,16,li
50,15,25,8,14,9,19,15,14,17,12,16,19,11,17,13,15,14,15,14,16,32,16,16,16,16,16,32,16,16,16,16,16,li
44,14,25,7,13,8,21,16,14,18,12,15,19,11,17,13,14,14,15,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
44,12,22,6,14,10,23,13,16,19,12,13,20,11,12,17,17,15,16,14,17,32,16,16,16,16,16,32,16,16,16,16,16,li
26,23,17,7,7,7,6,14,13,10,15,20,17,15,15,14,16,16,20,11,11,32,16,16,16,16,16,32,16,16,16,16,16,li
26,23,17,7,7,7,6,14,13,10,15,20,17,15,15,14,16,16,20,11,11,32,16,16,16,16,16,32,16,16,16,16,16,li
44,10,22,6,15,15,18,10,19,20,10,12,20,16,13,17,15,14,18,15,18,32,16,16,16,16,16,32,16,16,16,16,16,li
45,7,22,5,13,17,16,10,21,19,10,12,18,17,14,17,15,14,18,17,17,32,16,16,16,16,16,32,16,16,16,16,16,li
24,17,20,6,7,4,8,15,13,12,12,20,19,15,18,11,19,17,19,13,13,32,16,16,16,16,16,32,16,16,16,16,16,li
39,19,25,10,13,9,15,16,12,10,14,16,19,15,21,15,13,13,14,17,15,32,16,16,16,16,16,32,16,16,16,16,16,li
44,21,26,17,14,24,16,11,10,12,15,16,14,12,14,15,16,18,14,17,13,32,16,16,16,16,16,32,16,16,16,16,16,li
29,13,25,6,7,4,12,12,13,12,11,21,19,15,15,13,18,15,17,14,13,32,16,16,16,16,16,32,16,16,16,16,16,li
41,24,24,16,8,13,14,12,13,13,16,16,18,17,16,16,15,14,18,15,13,32,16,16,16,16,16,32,16,16,16,16,16,li
29,18,20,6,7,5,9,14,14,9,14,21,18,15,15,12,17,16,20,12,10,32,16,16,16,16,16,32,16,16,16,16,16,li
30,21,19,7,7,6,8,14,14,9,15,20,18,15,14,13,15,16,21,11,9,32,16,16,16,16,16,32,16,16,16,16,16,li
44,24,25,12,10,13,14,10,12,17,13,14,19,18,15,16,14,14,18,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
48,23,24,11,9,11,16,12,14,16,14,14,19,17,15,16,14,14,18,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
48,22,24,11,8,11,15,13,15,15,14,15,19,16,16,16,15,15,17,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
30,22,19,7,5,11,7,12,17,13,14,15,18,13,16,12,16,20,20,15,12,32,16,16,16,16,16,32,16,16,16,16,16,li
35,26,28,14,10,16,12,15,10,15,14,18,17,15,13,13,18,16,14,14,15,32,16,16,16,16,16,32,16,16,16,16,16,li
39,24,28,15,13,19,18,14,7,16,12,17,17,11,11,17,19,17,15,16,15,32,16,16,16,16,16,32,16,16,16,16,16,li
46,24,25,18,13,23,16,11,10,13,16,16,17,13,15,15,17,17,14,17,12,32,16,16,16,16,16,32,16,16,16,16,16,li
46,24,26,16,12,22,16,12,10,13,15,17,16,12,13,15,17,17,14,17,13,32,16,16,16,16,16,32,16,16,16,16,16,li
24,21,17,10,6,11,6,12,15,13,16,19,17,16,14,14,17,18,19,12,13,32,16,16,16,16,16,32,16,16,16,16,16,li
42,24,27,15,13,21,17,13,8,15,13,18,16,12,12,17,18,17,14,16,15,32,16,16,16,16,16,32,16,16,16,16,16,li
39,19,29,13,18,22,16,13,9,18,11,14,15,12,15,17,16,17,16,18,15,32,16,16,16,16,16,32,16,16,16,16,16,li
38,19,29,13,17,21,16,12,8,16,11,16,15,11,15,16,16,17,16,18,16,32,16,16,16,16,16,32,16,16,16,16,16,li
